73CSV  	
// AQ6373 OPTICAL SPECTRUM ANALYZER //                  
35
"CTRWL", 775.000000
"SPAN", 850.000000
"START WL", 350.000000
"STOP WL",1200.000000
"WLFREQ", 0
"REFL",-35.9
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8501
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
1098.5000, -39.774
1098.6000, -39.796
1098.7000, -39.797
1098.8000, -39.795
1098.9000, -39.750
1099.0000, -39.700
1099.1000, -39.657
1099.2000, -39.600
1099.3000, -39.620
1099.4000, -39.701
1099.5000, -39.827
1099.6000, -39.951
1099.7000, -40.095
1099.8000, -40.145
1099.9000, -40.016
1100.0000, -39.928
1100.1000, -39.912
1100.2000, -40.013
1100.3000, -39.911
1100.4000, -39.729
1100.5000, -39.638
1100.6000, -39.724
1100.7000, -39.854
1100.8000, -39.973
1100.9000, -40.009
1101.0000, -39.992
1101.1000, -39.911
1101.2000, -39.910
1101.3000, -39.960
1101.4000, -39.988
1101.5000, -39.907
1101.6000, -39.789
1101.7000, -39.715
1101.8000, -39.753
1101.9000, -39.917
1102.0000, -40.103
1102.1000, -40.205
1102.2000, -40.221
1102.3000, -40.192
1102.4000, -40.137
1102.5000, -40.019
1102.6000, -39.901
1102.7000, -39.942
1102.8000, -40.089
1102.9000, -40.162
1103.0000, -40.219
1103.1000, -40.183
1103.2000, -40.170
1103.3000, -40.209
1103.4000, -40.111
1103.5000, -40.060
1103.6000, -40.000
1103.7000, -40.003
1103.8000, -40.043
1103.9000, -40.237
1104.0000, -40.371
1104.1000, -40.493
1104.2000, -40.530
1104.3000, -40.505
1104.4000, -40.426
1104.5000, -40.289
1104.6000, -40.159
1104.7000, -40.120
1104.8000, -40.124
1104.9000, -40.266
1105.0000, -40.386
1105.1000, -40.438
1105.2000, -40.394
1105.3000, -40.371
1105.4000, -40.409
1105.5000, -40.343
1105.6000, -40.282
1105.7000, -40.286
1105.8000, -40.358
1105.9000, -40.406
1106.0000, -40.342
1106.1000, -40.259
1106.2000, -40.198
1106.3000, -40.321
1106.4000, -40.480
1106.5000, -40.547
1106.6000, -40.573
1106.7000, -40.551
1106.8000, -40.489
1106.9000, -40.469
1107.0000, -40.477
1107.1000, -40.483
1107.2000, -40.459
1107.3000, -40.453
1107.4000, -40.342
1107.5000, -40.369
1107.6000, -40.536
1107.7000, -40.742
1107.8000, -40.835
1107.9000, -40.766
1108.0000, -40.651
1108.1000, -40.626
1108.2000, -40.686
1108.3000, -40.643
1108.4000, -40.642
1108.5000, -40.751
1108.6000, -40.844
1108.7000, -40.794
1108.8000, -40.631
1108.9000, -40.572
1109.0000, -40.626
1109.1000, -40.690
1109.2000, -40.723
1109.3000, -40.732
1109.4000, -40.737
1109.5000, -40.787
1109.6000, -40.802
1109.7000, -40.762
1109.8000, -40.803
1109.9000, -40.803
1110.0000, -40.765
1110.1000, -40.745
1110.2000, -40.764
1110.3000, -40.880
1110.4000, -40.953
1110.5000, -41.009
1110.6000, -41.040
1110.7000, -41.001
1110.8000, -40.965
1110.9000, -40.946
1111.0000, -40.907
1111.1000, -40.906
1111.2000, -40.962
1111.3000, -40.998
1111.4000, -41.014
1111.5000, -41.076
1111.6000, -41.128
1111.7000, -41.156
1111.8000, -41.087
1111.9000, -41.040
1112.0000, -40.966
1112.1000, -40.986
1112.2000, -41.034
1112.3000, -41.024
1112.4000, -41.041
1112.5000, -41.209
1112.6000, -41.339
1112.7000, -41.367
1112.8000, -41.271
1112.9000, -41.144
1113.0000, -41.076
1113.1000, -41.020
1113.2000, -41.008
1113.3000, -41.082
1113.4000, -41.231
1113.5000, -41.363
1113.6000, -41.385
1113.7000, -41.319
1113.8000, -41.289
1113.9000, -41.283
1114.0000, -41.278
1114.1000, -41.201
1114.2000, -41.056
1114.3000, -40.988
1114.4000, -41.085
1114.5000, -41.254
1114.6000, -41.396
1114.7000, -41.581
1114.8000, -41.754
1114.9000, -41.770
1115.0000, -41.564
1115.1000, -41.446
1115.2000, -41.346
1115.3000, -41.330
1115.4000, -41.349
1115.5000, -41.372
1115.6000, -41.281
1115.7000, -41.242
1115.8000, -41.407
1115.9000, -41.624
1116.0000, -41.702
1116.1000, -41.735
1116.2000, -41.833
1116.3000, -41.808
1116.4000, -41.734
1116.5000, -41.689
1116.6000, -41.666
1116.7000, -41.581
1116.8000, -41.585
1116.9000, -41.656
1117.0000, -41.808
1117.1000, -41.817
1117.2000, -41.760
1117.3000, -41.603
1117.4000, -41.481
1117.5000, -41.437
1117.6000, -41.490
1117.7000, -41.497
1117.8000, -41.560
1117.9000, -41.788
1118.0000, -42.018
1118.1000, -42.069
1118.2000, -41.891
1118.3000, -41.684
1118.4000, -41.655
1118.5000, -41.764
1118.6000, -41.843
1118.7000, -41.846
1118.8000, -41.826
1118.9000, -41.896
1119.0000, -42.025
1119.1000, -42.113
1119.2000, -42.082
1119.3000, -41.912
1119.4000, -41.704
1119.5000, -41.749
1119.6000, -41.803
1119.7000, -41.764
1119.8000, -41.699
1119.9000, -42.044
1120.0000, -42.463
1120.1000, -42.475
1120.2000, -42.158
1120.3000, -41.835
1120.4000, -41.746
1120.5000, -41.632
1120.6000, -41.613
1120.7000, -41.627
1120.8000, -41.686
1120.9000, -42.077
1121.0000, -42.421
1121.1000, -42.274
1121.2000, -41.856
1121.3000, -41.689
1121.4000, -41.826
1121.5000, -42.214
1121.6000, -42.428
1121.7000, -42.245
1121.8000, -41.903
1121.9000, -42.011
1122.0000, -42.495
1122.1000, -42.847
1122.2000, -42.641
1122.3000, -42.566
1122.4000, -42.573
1122.5000, -42.326
1122.6000, -41.875
1122.7000, -41.676
1122.8000, -41.723
1122.9000, -41.729
1123.0000, -41.704
1123.1000, -41.801
1123.2000, -42.169
1123.3000, -42.652
1123.4000, -43.013
1123.5000, -42.774
1123.6000, -42.264
1123.7000, -41.873
1123.8000, -41.760
1123.9000, -41.755
1124.0000, -41.767
1124.1000, -41.747
1124.2000, -41.700
1124.3000, -41.762
1124.4000, -41.794
1124.5000, -41.865
1124.6000, -41.955
1124.7000, -41.977
1124.8000, -41.958
1124.9000, -42.312
1125.0000, -42.885
1125.1000, -43.106
1125.2000, -42.830
1125.3000, -42.621
1125.4000, -42.555
1125.5000, -42.306
1125.6000, -42.083
1125.7000, -42.070
1125.8000, -42.320
1125.9000, -42.366
1126.0000, -42.111
1126.1000, -41.871
1126.2000, -41.780
1126.3000, -41.797
1126.4000, -41.950
1126.5000, -41.994
1126.6000, -42.017
1126.7000, -41.983
1126.8000, -42.014
1126.9000, -42.099
1127.0000, -42.160
1127.1000, -42.122
1127.2000, -42.003
1127.3000, -42.125
1127.4000, -42.564
1127.5000, -42.889
1127.6000, -42.786
1127.7000, -42.314
1127.8000, -42.054
1127.9000, -41.911
1128.0000, -41.892
1128.1000, -42.105
1128.2000, -42.207
1128.3000, -42.061
1128.4000, -41.919
1128.5000, -42.056
1128.6000, -42.297
1128.7000, -42.368
1128.8000, -42.244
1128.9000, -42.088
1129.0000, -41.936
1129.1000, -41.826
1129.2000, -42.048
1129.3000, -42.610
1129.4000, -42.879
1129.5000, -42.554
1129.6000, -42.210
1129.7000, -42.169
1129.8000, -42.179
1129.9000, -42.062
1130.0000, -42.020
1130.1000, -42.062
1130.2000, -42.011
1130.3000, -41.940
1130.4000, -42.006
1130.5000, -42.027
1130.6000, -41.949
1130.7000, -41.904
1130.8000, -41.929
1130.9000, -42.036
1131.0000, -42.082
1131.1000, -42.057
1131.2000, -41.959
1131.3000, -41.884
1131.4000, -41.883
1131.5000, -41.889
1131.6000, -41.976
1131.7000, -42.060
1131.8000, -42.015
1131.9000, -42.051
1132.0000, -42.243
1132.1000, -42.374
1132.2000, -42.206
1132.3000, -41.976
1132.4000, -41.903
1132.5000, -41.951
1132.6000, -41.981
1132.7000, -42.059
1132.8000, -42.217
1132.9000, -42.401
1133.0000, -42.382
1133.1000, -42.370
1133.2000, -42.406
1133.3000, -42.302
1133.4000, -42.089
1133.5000, -41.914
1133.6000, -42.148
1133.7000, -42.491
1133.8000, -42.553
1133.9000, -42.265
1134.0000, -42.187
1134.1000, -42.458
1134.2000, -43.101
1134.3000, -43.548
1134.4000, -43.696
1134.5000, -43.562
1134.6000, -43.191
1134.7000, -42.669
1134.8000, -42.460
1134.9000, -42.342
1135.0000, -42.117
1135.1000, -41.917
1135.2000, -41.861
1135.3000, -41.975
1135.4000, -41.949
1135.5000, -41.953
1135.6000, -42.396
1135.7000, -43.068
1135.8000, -43.035
1135.9000, -42.342
1136.0000, -41.935
1136.1000, -41.874
1136.2000, -41.870
1136.3000, -41.897
1136.4000, -42.010
1136.5000, -42.020
1136.6000, -42.020
1136.7000, -41.918
1136.8000, -41.978
1136.9000, -42.044
1137.0000, -41.923
1137.1000, -41.879
1137.2000, -42.103
1137.3000, -42.251
1137.4000, -42.193
1137.5000, -42.024
1137.6000, -42.040
1137.7000, -41.996
1137.8000, -41.848
1137.9000, -41.773
1138.0000, -41.954
1138.1000, -42.226
1138.2000, -42.432
1138.3000, -42.348
1138.4000, -42.145
1138.5000, -42.028
1138.6000, -41.883
1138.7000, -41.843
1138.8000, -41.838
1138.9000, -41.932
1139.0000, -41.952
1139.1000, -41.831
1139.2000, -41.794
1139.3000, -41.822
1139.4000, -41.972
1139.5000, -42.106
1139.6000, -42.264
1139.7000, -42.276
1139.8000, -42.121
1139.9000, -41.836
1140.0000, -41.762
1140.1000, -41.842
1140.2000, -41.928
1140.3000, -41.977
1140.4000, -42.250
1140.5000, -42.586
1140.6000, -42.488
1140.7000, -42.034
1140.8000, -41.907
1140.9000, -42.057
1141.0000, -42.221
1141.1000, -42.350
1141.2000, -42.337
1141.3000, -42.079
1141.4000, -41.736
1141.5000, -41.670
1141.6000, -41.862
1141.7000, -42.124
1141.8000, -42.286
1141.9000, -42.267
1142.0000, -42.268
1142.1000, -42.065
1142.2000, -41.952
1142.3000, -41.816
1142.4000, -41.899
1142.5000, -41.923
1142.6000, -41.962
1142.7000, -42.039
1142.8000, -42.127
1142.9000, -42.204
1143.0000, -42.205
1143.1000, -42.125
1143.2000, -42.117
1143.3000, -42.228
1143.4000, -42.271
1143.5000, -42.136
1143.6000, -41.956
1143.7000, -42.076
1143.8000, -42.253
1143.9000, -42.697
1144.0000, -42.885
1144.1000, -42.655
1144.2000, -42.255
1144.3000, -42.024
1144.4000, -42.048
1144.5000, -42.157
1144.6000, -42.255
1144.7000, -42.292
1144.8000, -42.237
1144.9000, -42.277
1145.0000, -42.439
1145.1000, -42.463
1145.2000, -42.276
1145.3000, -42.012
1145.4000, -42.021
1145.5000, -42.182
1145.6000, -42.290
1145.7000, -42.211
1145.8000, -42.061
1145.9000, -42.005
1146.0000, -41.972
1146.1000, -42.208
1146.2000, -42.585
1146.3000, -42.901
1146.4000, -42.696
1146.5000, -42.317
1146.6000, -42.179
1146.7000, -42.198
1146.8000, -42.240
1146.9000, -42.225
1147.0000, -42.346
1147.1000, -42.388
1147.2000, -42.494
1147.3000, -42.478
1147.4000, -42.216
1147.5000, -42.066
1147.6000, -42.101
1147.7000, -42.148
1147.8000, -42.132
1147.9000, -41.989
1148.0000, -41.912
1148.1000, -42.086
1148.2000, -42.111
1148.3000, -42.210
1148.4000, -42.377
1148.5000, -42.628
1148.6000, -42.441
1148.7000, -42.213
1148.8000, -42.012
1148.9000, -42.032
1149.0000, -42.013
1149.1000, -42.087
1149.2000, -42.275
1149.3000, -42.561
1149.4000, -42.828
1149.5000, -42.837
1149.6000, -42.554
1149.7000, -42.209
1149.8000, -42.076
1149.9000, -42.047
1150.0000, -42.077
1150.1000, -42.191
1150.2000, -42.271
1150.3000, -42.276
1150.4000, -42.300
1150.5000, -42.332
1150.6000, -42.288
1150.7000, -42.150
1150.8000, -42.065
1150.9000, -42.161
1151.0000, -42.173
1151.1000, -42.178
1151.2000, -42.123
1151.3000, -42.109
1151.4000, -42.253
1151.5000, -42.440
1151.6000, -42.776
1151.7000, -42.689
1151.8000, -42.418
1151.9000, -42.113
1152.0000, -42.161
1152.1000, -42.302
1152.2000, -42.775
1152.3000, -43.053
1152.4000, -42.771
1152.5000, -42.444
1152.6000, -42.260
1152.7000, -42.318
1152.8000, -42.243
1152.9000, -42.311
1153.0000, -42.312
1153.1000, -42.452
1153.2000, -42.387
1153.3000, -42.382
1153.4000, -42.263
1153.5000, -42.175
1153.6000, -42.383
1153.7000, -42.514
1153.8000, -42.518
1153.9000, -42.500
1154.0000, -42.536
1154.1000, -42.463
1154.2000, -42.349
1154.3000, -42.257
1154.4000, -42.250
1154.5000, -42.436
1154.6000, -42.557
1154.7000, -42.540
1154.8000, -42.317
1154.9000, -42.289
1155.0000, -42.353
1155.1000, -42.376
1155.2000, -42.300
1155.3000, -42.539
1155.4000, -42.653
1155.5000, -42.561
1155.6000, -42.346
1155.7000, -42.338
1155.8000, -42.531
1155.9000, -42.719
1156.0000, -42.725
1156.1000, -42.598
1156.2000, -42.432
1156.3000, -42.192
1156.4000, -42.132
1156.5000, -42.230
1156.6000, -42.442
1156.7000, -42.549
1156.8000, -42.625
1156.9000, -42.714
1157.0000, -42.700
1157.1000, -42.670
1157.2000, -42.550
1157.3000, -42.583
1157.4000, -42.644
1157.5000, -42.706
1157.6000, -42.458
1157.7000, -42.256
1157.8000, -42.358
1157.9000, -42.496
1158.0000, -42.832
1158.1000, -42.635
1158.2000, -42.618
1158.3000, -42.476
1158.4000, -42.757
1158.5000, -42.791
1158.6000, -42.806
1158.7000, -42.787
1158.8000, -42.694
1158.9000, -42.607
1159.0000, -42.479
1159.1000, -42.616
1159.2000, -42.742
1159.3000, -42.768
1159.4000, -42.678
1159.5000, -42.582
1159.6000, -42.654
1159.7000, -42.705
1159.8000, -42.709
1159.9000, -42.632
1160.0000, -42.763
1160.1000, -42.755
1160.2000, -42.711
1160.3000, -42.568
1160.4000, -42.586
1160.5000, -42.683
1160.6000, -42.774
1160.7000, -42.635
1160.8000, -42.573
1160.9000, -42.522
1161.0000, -42.507
1161.1000, -42.768
1161.2000, -42.818
1161.3000, -42.896
1161.4000, -42.987
1161.5000, -43.102
1161.6000, -42.802
1161.7000, -42.712
1161.8000, -42.561
1161.9000, -42.426
1162.0000, -42.545
1162.1000, -42.379
1162.2000, -42.500
1162.3000, -42.846
1162.4000, -43.146
1162.5000, -43.181
1162.6000, -42.951
1162.7000, -42.836
1162.8000, -42.890
1162.9000, -42.860
1163.0000, -42.635
1163.1000, -42.594
1163.2000, -42.660
1163.3000, -42.793
1163.4000, -42.849
1163.5000, -42.932
1163.6000, -42.944
1163.7000, -42.954
1163.8000, -42.900
1163.9000, -42.924
1164.0000, -42.964
1164.1000, -42.736
1164.2000, -42.695
1164.3000, -42.871
1164.4000, -42.939
1164.5000, -42.942
1164.6000, -42.865
1164.7000, -42.904
1164.8000, -42.955
1164.9000, -42.954
1165.0000, -42.742
1165.1000, -42.787
1165.2000, -42.864
1165.3000, -42.890
1165.4000, -42.882
1165.5000, -42.994
1165.6000, -43.113
1165.7000, -43.136
1165.8000, -42.885
1165.9000, -42.792
1166.0000, -42.933
1166.1000, -42.916
1166.2000, -42.755
1166.3000, -42.586
1166.4000, -42.712
1166.5000, -42.860
1166.6000, -43.042
1166.7000, -43.199
1166.8000, -43.431
1166.9000, -43.528
1167.0000, -43.053
1167.1000, -42.683
1167.2000, -42.718
1167.3000, -42.703
1167.4000, -42.832
1167.5000, -42.846
1167.6000, -42.930
1167.7000, -42.872
1167.8000, -42.989
1167.9000, -43.082
1168.0000, -43.301
1168.1000, -43.323
1168.2000, -43.057
1168.3000, -42.719
1168.4000, -42.865
1168.5000, -42.664
1168.6000, -42.860
1168.7000, -42.725
1168.8000, -42.819
1168.9000, -43.002
1169.0000, -43.075
1169.1000, -42.852
1169.2000, -42.685
1169.3000, -42.779
1169.4000, -42.879
1169.5000, -43.128
1169.6000, -43.275
1169.7000, -43.235
1169.8000, -42.959
1169.9000, -42.735
1170.0000, -42.683
1170.1000, -42.631
1170.2000, -42.802
1170.3000, -42.655
1170.4000, -42.954
1170.5000, -42.764
1170.6000, -42.772
1170.7000, -42.828
1170.8000, -42.971
1170.9000, -43.064
1171.0000, -42.891
1171.1000, -42.850
1171.2000, -42.574
1171.3000, -42.862
1171.4000, -42.829
1171.5000, -42.773
1171.6000, -42.582
1171.7000, -42.754
1171.8000, -42.533
1171.9000, -42.473
1172.0000, -42.756
1172.1000, -42.445
1172.2000, -42.832
1172.3000, -42.713
1172.4000, -42.773
1172.5000, -42.934
1172.6000, -42.415
1172.7000, -42.615
1172.8000, -42.409
1172.9000, -42.624
1173.0000, -42.248
1173.1000, -42.646
1173.2000, -42.283
1173.3000, -42.325
1173.4000, -42.674
1173.5000, -42.480
1173.6000, -42.668
1173.7000, -42.464
1173.8000, -42.479
1173.9000, -42.074
1174.0000, -42.579
1174.1000, -42.427
1174.2000, -42.151
1174.3000, -42.478
1174.4000, -41.932
1174.5000, -42.429
1174.6000, -42.075
1174.7000, -42.322
1174.8000, -42.142
1174.9000, -42.455
1175.0000, -42.368
1175.1000, -42.074
1175.2000, -42.532
1175.3000, -42.273
1175.4000, -42.425
1175.5000, -42.256
1175.6000, -42.121
1175.7000, -41.838
1175.8000, -42.084
1175.9000, -41.902
1176.0000, -41.923
1176.1000, -42.248
1176.2000, -42.217
1176.3000, -42.472
1176.4000, -42.499
1176.5000, -42.257
1176.6000, -42.105
1176.7000, -42.026
1176.8000, -41.912
1176.9000, -41.730
1177.0000, -41.802
1177.1000, -42.012
1177.2000, -42.169
1177.3000, -41.805
1177.4000, -42.074
1177.5000, -41.985
1177.6000, -42.028
1177.7000, -42.476
1177.8000, -41.710
1177.9000, -41.874
1178.0000, -41.921
1178.1000, -41.876
1178.2000, -41.771
1178.3000, -41.656
1178.4000, -42.006
1178.5000, -41.786
1178.6000, -42.366
1178.7000, -42.037
1178.8000, -41.512
1178.9000, -41.690
1179.0000, -42.123
1179.1000, -41.932
1179.2000, -41.769
1179.3000, -41.942
1179.4000, -41.879
1179.5000, -41.900
1179.6000, -41.559
1179.7000, -41.766
1179.8000, -41.661
1179.9000, -41.796
1180.0000, -41.740
1180.1000, -41.673
1180.2000, -41.470
1180.3000, -41.832
1180.4000, -41.556
1180.5000, -41.647
1180.6000, -41.742
1180.7000, -41.609
1180.8000, -42.064
1180.9000, -41.733
1181.0000, -41.570
1181.1000, -41.576
1181.2000, -41.669
1181.3000, -41.412
1181.4000, -41.665
1181.5000, -41.677
1181.6000, -41.023
1181.7000, -41.947
1181.8000, -41.212
1181.9000, -41.433
1182.0000, -41.752
1182.1000, -41.851
1182.2000, -41.967
1182.3000, -41.120
1182.4000, -41.598
1182.5000, -41.133
1182.6000, -41.341
1182.7000, -41.672
1182.8000, -41.480
1182.9000, -41.315
1183.0000, -40.961
1183.1000, -42.185
1183.2000, -41.257
1183.3000, -41.414
1183.4000, -41.040
1183.5000, -41.468
1183.6000, -41.742
1183.7000, -41.026
1183.8000, -41.672
1183.9000, -40.833
1184.0000, -41.498
1184.1000, -41.081
1184.2000, -41.456
1184.3000, -41.740
1184.4000, -41.168
1184.5000, -41.516
1184.6000, -41.300
1184.7000, -41.872
1184.8000, -40.954
1184.9000, -41.123
1185.0000, -41.556
1185.1000, -41.024
1185.2000, -41.490
1185.3000, -41.003
1185.4000, -41.195
1185.5000, -40.776
1185.6000, -41.066
1185.7000, -41.150
1185.8000, -40.892
1185.9000, -41.404
1186.0000, -41.066
1186.1000, -41.467
1186.2000, -41.257
1186.3000, -41.005
1186.4000, -41.278
1186.5000, -40.801
1186.6000, -41.305
1186.7000, -40.727
1186.8000, -41.106
1186.9000, -40.695
1187.0000, -40.708
1187.1000, -40.578
1187.2000, -41.012
1187.3000, -41.254
1187.4000, -40.998
1187.5000, -41.073
1187.6000, -40.825
1187.7000, -40.797
1187.8000, -40.984
1187.9000, -40.455
1188.0000, -41.135
1188.1000, -40.530
1188.2000, -40.788
1188.3000, -40.555
1188.4000, -41.089
1188.5000, -40.843
1188.6000, -40.863
1188.7000, -40.807
1188.8000, -40.741
1188.9000, -41.033
1189.0000, -40.897
1189.1000, -40.193
1189.2000, -41.009
1189.3000, -40.849
1189.4000, -40.318
1189.5000, -41.385
1189.6000, -40.708
1189.7000, -40.790
1189.8000, -40.883
1189.9000, -40.963
1190.0000, -40.885
1190.1000, -40.453
1190.2000, -40.898
1190.3000, -40.386
1190.4000, -40.646
1190.5000, -40.801
1190.6000, -40.719
1190.7000, -40.548
1190.8000, -40.302
1190.9000, -40.500
1191.0000, -40.152
1191.1000, -40.450
1191.2000, -40.610
1191.3000, -40.032
1191.4000, -41.273
1191.5000, -40.221
1191.6000, -41.202
1191.7000, -40.446
1191.8000, -40.382
1191.9000, -40.530
1192.0000, -40.210
1192.1000, -40.129
1192.2000, -39.770
1192.3000, -40.491
1192.4000, -39.649
1192.5000, -40.640
1192.6000, -40.516
1192.7000, -40.188
1192.8000, -41.192
1192.9000, -40.582
1193.0000, -40.393
1193.1000, -40.344
1193.2000, -40.323
1193.3000, -40.708
1193.4000, -40.036
1193.5000, -40.241
1193.6000, -40.151
1193.7000, -40.315
1193.8000, -40.106
1193.9000, -40.143
1194.0000, -40.374
1194.1000, -39.935
1194.2000, -40.445
1194.3000, -40.465
1194.4000, -40.065
1194.5000, -39.947
1194.6000, -40.198
1194.7000, -40.331
1194.8000, -39.809
1194.9000, -40.147
1195.0000, -40.610
1195.1000, -40.027
1195.2000, -39.590
1195.3000, -39.903
1195.4000, -40.140
1195.5000, -40.658
1195.6000, -40.357
1195.7000, -40.203
1195.8000, -39.522
1195.9000, -40.187
1196.0000, -39.958
1196.1000, -39.977
1196.2000, -39.799
1196.3000, -40.122
1196.4000, -39.789
1196.5000, -39.669
1196.6000, -39.798
1196.7000, -40.106
1196.8000, -39.856
1196.9000, -40.260
1197.0000, -39.529
1197.1000, -39.954
1197.2000, -40.118
1197.3000, -39.670
1197.4000, -40.301
1197.5000, -39.318
1197.6000, -39.817
1197.7000, -39.937
1197.8000, -39.316
1197.9000, -40.723
1198.0000, -39.360
1198.1000, -39.900
1198.2000, -39.542
1198.3000, -39.326
1198.4000, -40.576
1198.5000, -39.120
1198.6000, -39.929
1198.7000, -39.902
1198.8000, -40.148
1198.9000, -39.500
1199.0000, -40.309
1199.1000, -39.437
1199.2000, -39.630
1199.3000, -40.516
1199.4000, -39.323
1199.5000, -39.883
1199.6000, -39.451
1199.7000, -39.440
1199.8000, -39.769
1199.9000, -39.174
1200.0000, -39.546
